                                kicad schematic
                                Transient Analysis  Fri Aug 14 12:57:36  2026
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   b.x1.bcmp#branc 
--------------------------------------------------------------------------------
27328	4.722535e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27329	4.722550e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27330	4.722554e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27331	4.722562e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27332	4.722578e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27333	4.722610e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27334	4.722674e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27335	4.722802e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27336	4.723058e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27337	4.723570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27338	4.724570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27339	4.725000e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27340	4.725005e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27341	4.725015e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27342	4.725035e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27343	4.725050e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27344	4.725054e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27345	4.725062e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27346	4.725078e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27347	4.725110e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27348	4.725174e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27349	4.725302e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27350	4.725558e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27351	4.726070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27352	4.727070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27353	4.727500e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27354	4.727505e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27355	4.727515e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27356	4.727535e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27357	4.727550e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27358	4.727554e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27359	4.727562e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27360	4.727578e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27361	4.727610e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27362	4.727674e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27363	4.727802e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27364	4.728058e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27365	4.728570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27366	4.729570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27367	4.730000e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27368	4.730005e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27369	4.730015e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27370	4.730035e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27371	4.730050e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27372	4.730054e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27373	4.730062e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27374	4.730078e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27375	4.730110e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27376	4.730174e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27377	4.730302e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27378	4.730558e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27379	4.731070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27380	4.732070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27381	4.732500e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27382	4.732505e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27383	4.732515e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27384	4.732535e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27385	4.732550e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27386	4.732554e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27387	4.732562e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27388	4.732578e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27389	4.732610e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27390	4.732674e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27391	4.732802e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27392	4.733058e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27393	4.733570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27394	4.734570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27395	4.735000e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27396	4.735005e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27397	4.735015e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27398	4.735035e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27399	4.735050e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27400	4.735054e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27401	4.735062e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27402	4.735078e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27403	4.735110e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27404	4.735174e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27405	4.735302e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27406	4.735558e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27407	4.736070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27408	4.737070e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27409	4.737500e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27410	4.737505e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27411	4.737515e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27412	4.737535e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27413	4.737550e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27414	4.737554e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27415	4.737562e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27416	4.737578e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27417	4.737610e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27418	4.737674e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27419	4.737802e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27420	4.738058e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27421	4.738570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27422	4.739570e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27423	4.740000e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27424	4.740005e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27425	4.740015e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27426	4.740035e-04	-5.00000e-06	-5.00000e-06	-1.12247e-10	
27427	4.740036e-04	-4.50000e-06	-5.00000e-06	-1.12247e-10	
27428	4.740038e-04	-3.50000e-06	-5.00000e-06	-1.12247e-10	
27429	4.740038e-04	-3.26250e-06	-5.00000e-06	-1.12247e-10	
27430	4.740039e-04	-2.84687e-06	-5.00000e-06	-1.12247e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27431	4.740040e-04	-2.73184e-06	-5.00000e-06	-1.12247e-10	
27432	4.740040e-04	-2.53052e-06	-5.00000e-06	-1.12247e-10	
27433	4.740040e-04	-2.47480e-06	-5.00000e-06	-1.12247e-10	
27434	4.740040e-04	-2.37728e-06	-5.00000e-06	-1.12247e-10	
27435	4.740040e-04	-2.26932e-06	-5.00000e-06	-1.12301e-10	
27436	4.740041e-04	-2.05340e-06	-5.00000e-06	-1.12516e-10	
27437	4.740042e-04	-1.62155e-06	-5.00000e-06	-1.12945e-10	
27438	4.740043e-04	-7.57860e-07	-5.00000e-06	-1.13798e-10	
27439	4.740045e-04	0.000000e+00	-5.00000e-06	-1.14542e-10	
27440	4.740045e-04	0.000000e+00	-5.00000e-06	-1.14710e-10	
27441	4.740046e-04	0.000000e+00	-5.00000e-06	-1.15047e-10	
27442	4.740047e-04	0.000000e+00	-5.00000e-06	-1.15717e-10	
27443	4.740050e-04	0.000000e+00	-5.00000e-06	-1.16958e-10	
27444	4.740050e-04	0.000000e+00	-5.00000e-06	-1.17090e-10	
27445	4.740051e-04	0.000000e+00	-5.00000e-06	-1.17353e-10	
27446	4.740052e-04	0.000000e+00	-5.00000e-06	-1.17878e-10	
27447	4.740054e-04	0.000000e+00	-5.00000e-06	-1.18920e-10	
27448	4.740059e-04	0.000000e+00	-5.00000e-06	-1.20974e-10	
27449	4.740067e-04	0.000000e+00	-5.00000e-06	-1.24963e-10	
27450	4.740085e-04	0.000000e+00	-5.00000e-06	-1.32486e-10	
27451	4.740120e-04	0.000000e+00	-5.00000e-06	-1.45881e-10	
27452	4.740191e-04	0.000000e+00	-5.00000e-06	-1.67189e-10	
27453	4.740267e-04	0.000000e+00	-5.00000e-06	-1.83543e-10	
27454	4.740367e-04	0.000000e+00	-5.00000e-06	-1.98385e-10	
27455	4.740482e-04	0.000000e+00	-5.00000e-06	-2.08818e-10	
27456	4.740664e-04	0.000000e+00	-5.00000e-06	-2.17600e-10	
27457	4.740923e-04	0.000000e+00	-5.00000e-06	-2.22275e-10	
27458	4.741439e-04	0.000000e+00	-5.00000e-06	-2.24114e-10	
27459	4.742439e-04	0.000000e+00	-5.00000e-06	-2.23945e-10	
27460	4.742500e-04	0.000000e+00	-5.00000e-06	-2.23957e-10	
27461	4.742505e-04	0.000000e+00	-5.00000e-06	-2.23957e-10	
27462	4.742515e-04	0.000000e+00	-5.00000e-06	-2.23959e-10	
27463	4.742535e-04	0.000000e+00	-5.00000e-06	-2.23962e-10	
27464	4.742550e-04	0.000000e+00	-5.00000e-06	-2.23964e-10	
27465	4.742554e-04	0.000000e+00	-5.00000e-06	-2.23964e-10	
27466	4.742562e-04	0.000000e+00	-5.00000e-06	-2.23965e-10	
27467	4.742578e-04	0.000000e+00	-5.00000e-06	-2.23967e-10	
27468	4.742610e-04	0.000000e+00	-5.00000e-06	-2.23970e-10	
27469	4.742674e-04	0.000000e+00	-5.00000e-06	-2.23976e-10	
27470	4.742802e-04	0.000000e+00	-5.00000e-06	-2.23983e-10	
27471	4.743058e-04	0.000000e+00	-5.00000e-06	-2.23989e-10	
27472	4.743570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27473	4.744570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27474	4.745000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27475	4.745005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27476	4.745015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27477	4.745035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27478	4.745050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27479	4.745054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27480	4.745062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27481	4.745078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27482	4.745110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27483	4.745174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27484	4.745302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27485	4.745558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27486	4.746070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27487	4.747070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27488	4.747500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27489	4.747505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27490	4.747515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27491	4.747535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27492	4.747550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27493	4.747554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27494	4.747562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27495	4.747578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27496	4.747610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27497	4.747674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27498	4.747802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27499	4.748058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27500	4.748570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27501	4.749570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27502	4.750000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27503	4.750005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27504	4.750015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27505	4.750035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27506	4.750050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27507	4.750054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27508	4.750062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27509	4.750078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27510	4.750110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27511	4.750174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27512	4.750302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27513	4.750558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27514	4.751070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27515	4.752070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27516	4.752500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27517	4.752505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27518	4.752515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27519	4.752535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27520	4.752550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27521	4.752554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27522	4.752562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27523	4.752578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27524	4.752610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27525	4.752674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27526	4.752802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27527	4.753058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27528	4.753570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27529	4.754570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27530	4.755000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27531	4.755005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27532	4.755015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27533	4.755035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27534	4.755050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27535	4.755054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27536	4.755062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27537	4.755078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27538	4.755110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27539	4.755174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27540	4.755302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27541	4.755558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27542	4.756070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27543	4.757070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27544	4.757500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27545	4.757505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27546	4.757515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27547	4.757535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27548	4.757550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27549	4.757554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27550	4.757562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27551	4.757578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27552	4.757610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27553	4.757674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27554	4.757802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27555	4.758058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27556	4.758570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27557	4.759570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27558	4.760000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27559	4.760005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27560	4.760015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27561	4.760035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27562	4.760050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27563	4.760054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27564	4.760062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27565	4.760078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27566	4.760110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27567	4.760174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27568	4.760302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27569	4.760558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27570	4.761070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27571	4.762070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27572	4.762500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27573	4.762505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27574	4.762515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27575	4.762535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27576	4.762550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27577	4.762554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27578	4.762562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27579	4.762578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27580	4.762610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27581	4.762674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27582	4.762802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27583	4.763058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27584	4.763570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27585	4.764570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27586	4.765000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27587	4.765005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27588	4.765015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27589	4.765035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27590	4.765050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27591	4.765054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27592	4.765062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27593	4.765078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27594	4.765110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27595	4.765174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27596	4.765302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27597	4.765558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27598	4.766070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27599	4.767070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27600	4.767500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27601	4.767505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27602	4.767515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27603	4.767535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27604	4.767550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27605	4.767554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27606	4.767562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27607	4.767578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27608	4.767610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27609	4.767674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27610	4.767802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27611	4.768058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27612	4.768570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27613	4.769570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27614	4.770000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27615	4.770005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27616	4.770015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27617	4.770035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27618	4.770050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27619	4.770054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27620	4.770062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27621	4.770078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27622	4.770110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27623	4.770174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27624	4.770302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27625	4.770558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27626	4.771070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27627	4.772070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27628	4.772500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27629	4.772505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27630	4.772515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27631	4.772535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27632	4.772550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27633	4.772554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27634	4.772562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27635	4.772578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27636	4.772610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27637	4.772674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27638	4.772802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27639	4.773058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27640	4.773570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27641	4.774570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27642	4.775000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27643	4.775005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27644	4.775015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27645	4.775035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27646	4.775050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27647	4.775054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27648	4.775062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27649	4.775078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27650	4.775110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27651	4.775174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27652	4.775302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27653	4.775558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27654	4.776070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27655	4.777070e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27656	4.777500e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27657	4.777505e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27658	4.777515e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27659	4.777535e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27660	4.777550e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27661	4.777554e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27662	4.777562e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
27663	4.777578e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27664	4.777610e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27665	4.777674e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27666	4.777802e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27667	4.778058e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27668	4.778570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27669	4.779570e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27670	4.780000e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27671	4.780005e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27672	4.780015e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27673	4.780035e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27674	4.780050e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27675	4.780054e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27676	4.780062e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27677	4.780078e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27678	4.780110e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27679	4.780174e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27680	4.780302e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
27681	4.780558e-04	0.000000e+00	-5.00000e-06	-2.23992e-10	
